system:index,area,classe,year,.geo
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,7086.188727490642,33,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,210886.4637163059,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,1195853.9458653608,4,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1165.0069405655208,12,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1564326.6661129892,21,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,10271.780298912612,22,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,76.3408325856889,29,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,8481.747408849678,33,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,212315.74186484676,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,1159904.4955662168,4,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1275.4499146310611,12,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1598685.7313369527,21,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,10498.44030355514,22,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,76.25276815697796,29,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,8305.839421177336,33,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,214738.73448042333,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,1128875.4676642336,4,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1106.1824884279997,12,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1627036.8384919276,21,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,10915.456894098841,22,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,76.60502338158733,29,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,8312.666133035274,33,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,214263.3109095572,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,1095217.1461709857,4,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1107.4434291188918,12,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1660497.4514003845,21,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,11326.385800843897,22,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,76.69308838402873,29,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,8573.52037625389,33,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,215494.7181715248,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,1049698.223714144,4,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1081.7847009511693,12,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1704540.5394786014,21,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,12019.41397049458,22,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,76.86921781518106,29,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,8150.401921957331,33,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,215326.1189837211,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,1018196.8867050768,4,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,1060.3423682373077,12,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1735862.166698655,21,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,13079.680335442652,22,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,77.04534503686072,29,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,7459.7107393176475,33,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_0,216477.24712406902,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_1,1039129.5756846631,4,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_2,930.9464956359868,12,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_3,1713854.31098322,21,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_4,14168.474822189924,22,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_5,77.04534503686072,29,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_2_6,6424.350720689327,33,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_0,217269.1958319323,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_1,1043653.8000533603,4,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_2,896.3886950561523,12,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_3,1708734.5188351662,21,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_4,14584.9858220208,22,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_5,77.22147576195836,29,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_1_2_6,5845.840462221975,33,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_0,217018.52993358398,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_1,1053827.5123623705,4,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_2,987.3828935852094,12,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_3,1699740.9218667732,21,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_4,14461.578242505168,22,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_5,77.04534861352089,29,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_1_2_6,4948.980528101188,33,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_0,218465.79269268067,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_1,1057407.1280561523,4,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_2,1178.8507200622578,12,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_3,1694436.508919439,21,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_4,14973.329642353783,22,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_5,77.04534861352089,29,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_1_2_6,4523.295796270874,33,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_0,219647.87149787523,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_1,1065906.3178350627,4,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_2,1339.2884145141609,12,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_3,1684350.4015052782,21,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_4,15167.8576460144,22,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_5,77.39758625390174,29,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_1_2_6,4572.816690535346,33,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_0,218223.30965374003,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_1,1068505.6174178384,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_2,1634.9572589782763,12,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_3,1682500.1501979413,21,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_4,15852.992771404968,22,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_5,77.48565068261267,29,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_1_2_6,4267.438224957594,33,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_0,217958.88218655763,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_1,1067489.7592580274,4,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_2,1855.7249169579397,12,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_3,1681444.4097663856,21,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_4,16092.866887063119,22,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_5,77.57371611230016,29,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_1_2_6,6142.734444462386,33,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_0,217446.36876733167,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_1,1083419.7699173766,4,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_2,1925.02989591912,12,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_3,1665916.6562116523,21,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_4,16789.574342496093,22,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_5,77.30952853905798,29,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_1_2_6,5487.24251226793,33,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_0,218141.00891495383,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_1,1079135.065797082,4,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_2,1879.2107356245222,12,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_3,1668023.8740132458,21,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_4,18164.594815078908,22,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_5,78.4543721425736,29,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_1_2_6,5639.742527453566,33,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_0,219491.84585822996,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_1,1069885.1612128709,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_2,1707.0248563354512,12,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_3,1674812.1137582206,21,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_4,18781.40678191239,22,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_5,78.71857029320837,29,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_1_2_6,6305.680137649081,33,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_0,219227.84095446003,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_1,1061443.8507703312,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_2,1623.3905844679907,12,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_3,1683222.8815553035,21,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_4,19578.610149939563,22,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_5,78.36631692406775,29,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_1_2_6,5887.010844040723,33,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_0,218334.40296638952,3,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_1,1017462.9067565715,4,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_2,1715.0942589612791,12,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_3,1727879.5022714117,21,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_4,20267.39742196924,22,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_5,78.45437943017126,29,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_1_2_6,5324.193120723924,33,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_0,215646.93743739152,3,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_1,1002072.9210464434,4,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_2,1602.4824337232435,12,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_3,1745744.7991578444,21,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_4,19986.426035336914,22,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_5,78.63050535790563,29,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1_2_6,5929.754559334061,33,2022,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_0,215038.23268250693,3,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_1,1000131.0363222532,4,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_2,1270.129238441381,12,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_3,1748133.8033075246,21,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_4,20940.356951658097,22,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_5,78.45437549340369,29,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2_6,5469.93829755059,33,2023,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
